variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Lambda_a[9,1]",-0.73188638613,-0.732172545,0.021567351156833756,0.021197517978000086,-0.7668313535,-0.6952154795000001,1.020929316113079,258.76434005295494,539.3593193427254
"Lambda_a[10,1]",0.2527407193675,0.253025455,0.025586391326751307,0.026702589690000004,0.21159248100000003,0.29447333200000003,1.0265249168459458,206.42315647486524,660.440487139665
"Lambda_a[11,1]",-0.449509969025,-0.44964281,0.024664901185449367,0.024208856489999958,-0.48928708049999997,-0.408874754,1.0254180498789305,251.31464347467835,502.72149633780197
"Lambda_a[12,1]",-0.7483970205925,-0.74823239,0.020574562649293325,0.02052105207600003,-0.7831268349999999,-0.7154259525000001,1.0086201106722839,420.8523440187937,828.5599239911452
"Lambda_a[13,1]",0.2921062823025,0.29252336,0.01849965672725681,0.018631344942000003,0.261999995,0.32256096799999995,1.0193171825614789,225.3230685729768,939.4081350842756
"Lambda_a[14,1]",-0.7359871910775,-0.7360840900000001,0.02058432322863045,0.020099244962999963,-0.7690669520000001,-0.7024209985000001,1.0263564500124849,276.5570038986378,512.580143208146
"Lambda_a[15,1]",-0.4596991565725,-0.459422285,0.02258390489660114,0.022494088742999983,-0.4969318145,-0.42364261350000004,1.0259760533830773,283.55409934630484,600.5988180832742
"Lambda_a[16,1]",0.3318188678925,0.33165514,0.023495661634617172,0.023754254264999993,0.2933772505000001,0.3703853455,1.0214831201764023,212.1674380555773,656.1605837274341
"Lambda_a[17,1]",0.11514749358675,0.115139395,0.02236956991434294,0.022857837239999974,0.07845025135,0.15138551600000003,1.0250522290756128,280.1046338559774,913.5001372178253
"Lambda_a[18,1]",0.037634855977765946,0.037998326,0.02777504574361582,0.027771006106199998,-0.007932187834999998,0.08355429454999998,1.0257177983791326,201.51351611632145,643.1805465001619
"Lambda_a[19,1]",0.37039616334,0.370382995,0.024697320251934416,0.02463190157399999,0.33021276549999995,0.41093736849999996,1.0269838169217602,189.98072867072074,562.629392214512
"Lambda_a[20,1]",-0.2152565522825,-0.215931135,0.025172382069699118,0.024932454245999998,-0.2561339285,-0.172466522,1.0156669710128146,313.45080075631756,730.2439162423038
