player_id,player_name,Attacking output,Shooting rates,Passing volume,Passing quality,Progressive actions,Defending,Dueling,Discipline,pc1_score,pc2_score,pc3_score,n_seasons
450784,Óscar Melendo,50.35971223021583,37.34466971877044,42.96926095487247,73.96991497710921,61.93590582079791,20.601700457815568,17.26618705035971,97.77632439502943,-1.8163722196877503,-1.2249865693566926,-0.9603756489522924,5
450785,Javi Puado,72.2694571615435,84.3034663178548,14.32308698495749,30.150425114453896,80.57553956834532,22.040549378678875,18.312622629169393,73.11968606932636,-4.415906695666335,1.3129475924085874,-0.3314618010228896,4
451235,Álvaro Aguado,49.70568999345978,51.86396337475474,86.59254414650098,60.5624591236102,71.61543492478745,43.03466317854807,31.654676258992804,65.14061478090255,0.7844642234934938,-2.4778708997264403,-0.41104536141549203,2
452264,Marc Cardona,93.19816873773709,92.47874427730542,11.772400261608896,21.58273381294964,64.61739699149771,2.943100065402224,91.82472204054937,67.95291039895358,-6.357330655385347,2.037494700961493,-0.4501395579678667,3
452269,Fran Gámez,40.745585349901894,12.818835840418574,68.01831262262917,27.730542838456508,60.17004578155657,76.06278613472858,35.97122302158273,43.29627207325049,2.292793874188948,-1.5382377466073898,2.9707487235899657,1
452293,Sergio Ruiz,45.97776324395029,36.429038587311965,70.37279267495094,67.29888816219751,63.963374754741665,55.461085676913015,81.621975147155,33.68214519293656,1.3220836941492278,-1.401346245112108,0.20448156728263087,1
453251,Alejandro Catena,22.432962720732505,45.192936559843034,59.058207979071284,73.44669718770437,10.071942446043165,86.59254414650098,19.293655984303467,39.04512753433617,4.743960256456644,1.8986264539576456,-1.2086012608876051,5
453270,M. Hongla,16.873773708306082,17.39699149771092,57.68476128188358,74.9509483322433,28.515369522563766,70.76520601700457,8.633093525179856,41.53041203400916,3.6536842759342303,0.41473112899982056,-0.2973208876493757,3
456053,J. Foyth,25.179856115107913,28.12295618051014,68.80313930673643,86.13472858077175,58.665794637017655,78.61347285807717,71.026814911707,44.99672988881622,3.717552184808702,-0.32366401470225903,-0.03057468838852723,6
460552,P. Gueye,52.125572269457166,68.80313930673643,83.32243296272073,59.64682799215173,47.54741661216481,53.69522563767168,72.00784826684107,13.603662524525834,0.9854038939511242,-1.3214837953640348,-0.8339208689405976,3
470747,R. Araújo,31.393067364290385,55.853499018966644,84.43427076520602,98.6265533028123,38.194898626553304,78.35186396337475,25.441465009810333,55.91890124264225,4.218005607217112,-0.1952491961567301,-3.142814853037066,6
470934,Javi Hernández,39.17593198168738,45.97776324395029,63.37475474166122,33.485938521909745,58.862001308044476,56.180510137344676,46.56638325703074,28.973185088293,1.5903779347073874,-0.6216489963770988,1.6491986731928867,3
471583,I. Baba,15.042511445389142,33.94375408763898,27.141922825376064,69.5225637671681,33.878351863963374,65.59843034663179,84.63047743623284,24.19882275997384,2.5452582115372535,1.033204433092494,0.4778031149768498,4
471753,João Félix,92.02092871157619,96.66448659254414,42.77305428384565,56.83453237410072,85.67691301504252,5.5591890124264225,68.47612818835842,46.56638325703074,-5.527802597583059,-1.070829097891002,-2.097585350763124,5
471761,Óscar Mingueza,52.256376716808376,33.616742969260955,96.33747547416613,61.28188358404185,64.4865925441465,46.37017658600392,28.9077828646174,83.19162851536952,1.7644039461240932,-3.721747325400385,-0.1154408862590703,6
471764,Monchu,41.203400915631136,59.71223021582733,60.88947024198823,64.81360366252453,35.31720078482669,50.94833224329627,58.992805755395686,5.362982341399607,1.0768695769851997,-0.289731414565449,-0.34372256095871995,2
471991,Rodrigo Riquelme,96.66448659254414,72.4002616088947,60.30085022890779,26.03008502289078,97.58011772400262,17.462393721386526,79.59450621321125,96.92609548724657,-4.807671672684741,-3.248739731377295,0.8925400387945701,4
471999,Juan Berrocal,10.39895356442119,31.131458469587965,27.27272727272727,51.406147809025505,5.362982341399607,86.20013080444735,35.25179856115108,11.70699803793329,4.116603294774921,2.8015232472495972,0.05956635232292204,1
472191,Renan Lodi,63.76716808371484,43.03466317854807,67.49509483322433,41.137998691955524,79.13669064748201,55.00327011118378,75.21255722694572,33.485938521909745,-0.09569352254228844,-2.1249009849579497,2.06407001678998,3
472519,Mateu Morey,42.38064094179202,29.888816219751472,48.39764551994768,25.964682799215172,53.62982341399608,56.83453237410072,81.49117069980379,18.116415958142575,0.8171334972415173,-0.829348314740639,2.7674831330544514,2
472696,Sergio Gómez,61.216481360366245,38.52190974493133,79.52910398953564,48.986265533028124,74.42773054283846,45.781556572923485,68.80313930673643,82.14519293655984,-0.29726784826414493,-2.861097227422837,1.172238066941873,3
473327,Juan Miranda,49.50948332243296,36.75604970568999,83.58404185742316,37.01765860039241,37.27926749509483,60.693263570961406,16.415958142576848,56.76913015042512,2.026093767552866,-1.4165582729807429,1.6330358336249695,4
473364,Hugo Guillamón,15.892740353172009,9.679529103989536,67.23348593852191,82.47220405493788,15.696533682145192,71.026814911707,19.555264879005886,6.736429038587312,3.953518653022618,0.07423714680986296,-0.6974701841437552,5
473366,Víctor Chust,8.56769130150425,9.810333551340745,51.798561151079134,76.97841726618705,14.911706998037932,88.88162197514716,6.605624591236102,64.4865925441465,4.8026662051253055,1.400328750945956,-0.3598956143290175,4
473367,Eric García,32.24329627207325,46.43557880967953,95.29103989535645,98.56115107913669,40.02616088947024,82.66841072596468,29.16939175931982,73.05428384565074,4.633156480941624,-1.849157509497944,-2.872226971945911,5
473371,Antonio Blanco,27.86134728580772,30.608240680183123,68.86854153041203,54.54545454545454,39.30673642903859,68.08371484630477,62.98234139960759,11.96860693263571,2.6022818682891464,-1.156507902286279,1.0368436525950706,3
474104,J. Strand Larsen,82.60300850228907,92.34793982995421,4.643557880967953,12.818835840418574,46.304774362328324,4.708960104643558,95.81425768476129,34.99018966644866,-5.843039616319159,4.21681315123831,-0.12962916099681132,2
475041,A. Sambi Lokonga,45.781556572923485,55.06867233485938,85.87311968606932,92.74035317200784,52.648790058862005,54.28384565075213,34.40156965336821,42.70765206017005,1.7713946465595924,-1.7162709364754207,-2.218195728919622,1
477082,Emerson Royal,61.60889470241988,35.905820797907126,74.75474166121649,52.51798561151079,74.82014388489209,57.619359058207976,88.29300196206671,26.03008502289078,0.5428208397452237,-2.078784837474677,1.5088887752572877,2
477106,S. Cáseres,24.13342053629823,22.23675604970569,72.4002616088947,95.22563767168084,22.040549378678875,84.107259646828,46.043165467625904,6.213211249182472,4.113607369745276,-0.4860650132596347,-1.043689539577246,1
477211,L. Krejčí,31.196860693263574,41.988227599738394,96.99149771092218,99.28057553956835,41.26880313930673,78.22105951602354,25.964682799215172,50.81752779594506,4.837838225534566,-1.9418706512443555,-3.3357184595685707,1
477352,Ander Guevara,27.07652060170046,10.595160235448004,85.5461085676913,73.57750163505558,32.17789404839764,68.21451929365598,46.17396991497711,34.85938521909745,3.385482679603284,-1.705342578892158,-0.6380737777636688,5
478999,Kike Pérez,51.798561151079134,67.82210595160235,61.02027468933944,44.21190320470896,72.07325049051668,41.988227599738394,93.19816873773709,2.943100065402224,-1.0603779536373743,-1.0985418403109355,0.5500404980177264,5
480138,B. Mendy,34.07455853499019,44.21190320470896,38.71811641595814,63.89797253106606,47.87442773054284,59.12361020274689,77.95945062132112,15.500327011118378,1.3317686785095932,0.11416616047866109,0.43626506426245754,1
480145,A. Tchouaméni,33.878351863963374,55.134074558535,89.07782864617397,98.6919555264879,35.18639633747547,80.2485284499673,58.20797907128843,60.431654676258994,3.514082982799763,-1.2708545594398488,-2.966746640588677,4
481322,A. Candela,36.625245258338786,5.820797907128843,75.40876389797253,43.10006540222368,68.73773708306082,52.51798561151079,23.41399607586658,83.91105297580118,1.9363345781330177,-1.3548942570329905,1.4873241102135832,1
481618,N. Tenaglia,26.880313930673644,37.27926749509483,39.24133420536298,15.958142576847612,47.02419882275997,77.04381948986266,62.197514715500326,58.79659908436887,2.569211969462278,0.8511905886457688,2.472780579624287,4
482369,Javi Martínez,68.99934597776326,56.96533682145193,46.043165467625904,20.732504905166778,64.74820143884892,37.01765860039241,62.26291693917593,67.49509483322433,-1.7043021267948026,-1.1386186169473385,1.3047483333951084,2
483256,Alfon González,98.82275997383911,90.8436886854153,28.12295618051014,10.071942446043165,96.99149771092218,5.689993459777633,78.8750817527796,77.89404839764552,-7.372646597106344,-1.5897399125932514,-0.02718054673791304,1
485083,David Carmo,20.14388489208633,40.876389797253104,84.82668410725964,85.67691301504252,12.36102027468934,88.2275997383911,40.614780902550685,15.892740353172009,5.440334220557298,0.700274415477447,-1.462317211599233,1
485271,Lucas Rosa,45.65075212557227,18.181818181818183,42.249836494440814,15.565729234793983,74.23152387181165,62.39372138652715,84.89208633093526,19.22825376062786,0.5225941361566343,-0.8196475905236827,3.0349526029100886,2
485383,Álex Mula,76.19359058207979,77.50163505559189,45.97776324395029,33.878351863963374,85.4153041203401,27.53433616742969,45.58534990189666,77.5670372792675,-3.090350667287938,-0.936371898402174,0.07490261140608569,1
486425,Fer Niño,70.04578155657293,92.80575539568345,2.877697841726619,17.789404839764554,42.1190320470896,15.107913669064748,85.28449967298887,61.34728580771747,-4.8223865023885075,4.610369667170957,-0.6795121712701576,2
487598,Miguel de la Fuente,70.43819489862655,82.01438848920863,2.5506867233485937,0.9810333551340745,59.12361020274689,12.034009156311315,87.63897972531066,44.146500981033356,-5.74798817348594,4.430431494530415,1.464640913226914,2
487752,Miguel Atienza,23.93721386527142,44.277305428384565,28.05755395683453,63.440156965336826,10.39895356442119,74.49313276651407,25.899280575539567,66.51406147809026,2.831859411288736,1.9349867004642625,-0.473252858454425,1
487756,Marcos André,58.92740353172008,84.63047743623284,1.831262262916939,2.6160889470241986,63.04774362328319,7.652060170045781,89.14323086984957,20.20928711576194,-4.960876829098911,4.67486454647897,0.792032438463866,4
488961,Samú Costa,32.43950294310007,50.882930019620666,62.720732504905165,50.752125572269456,34.07455853499019,66.44865925441465,93.32897318508829,6.540222367560497,2.340103145484815,-0.20077983221129833,0.8901557290154319,4
489417,Erik Expósito,62.85153695225638,84.43427076520602,6.147809025506867,14.911706998037932,38.71811641595814,18.574231523871813,70.37279267495094,89.404839764552,-4.131518215762043,4.172874086596467,-0.6187166728806031,1
489488,Martín Aguirregabiria,27.926749509483322,2.485284499672989,45.91236102027469,11.118378024852845,40.483976455199475,54.54545454545454,41.85742315238718,70.30739045127534,2.338748627834768,0.09649515354406273,2.998045157870868,5
489695,Marvin Park,55.00327011118378,37.54087638979725,44.800523217789404,16.08894702419882,74.55853499018966,45.91236102027469,71.15761935905822,18.705035971223023,-0.7495413375963486,-0.97938255950138,2.5449781550361736,2
490458,S. Kaba,70.30739045127534,83.91105297580118,6.409417920209287,31.785480706344018,44.34270765206017,10.00654022236756,83.64944408109875,27.926749509483322,-4.9511090846405486,3.9267849729606783,-0.3689370945621251,1
490863,Alemão,66.12164813603663,82.73381294964028,5.166775670372792,3.5317200784826683,44.015696533682146,22.10595160235448,71.55003270111185,37.54087638979725,-4.839302501013847,3.7802257632975063,0.3899239976764822,1
492443,V. Castellanos,78.22105951602354,95.87965990843689,2.6814911706998035,4.185742315238718,51.929365598430344,10.26814911706998,62.45912361020275,21.0595160235448,-5.54452519739755,4.650045976169267,-0.12426993704489268,1
493295,Vinícius Júnior,99.86919555264879,93.78678875081754,56.31131458469588,34.07455853499019,100,9.61412688031393,93.00196206671026,56.44211903204709,-8.345874358023202,-4.156864448887165,-0.7175911814099953,8
493898,Adrián de la Fuente,24.395029431000655,16.219751471550033,73.90451275343362,48.6592544146501,33.093525179856115,76.65140614780903,33.42053629823414,58.40418574231524,4.087647389457275,0.24249409220815132,0.4653339174721202,1
494315,B. Miovski,55.853499018966644,81.5565729234794,1.2426422498364944,32.76651406147809,19.293655984303467,19.22825376062786,16.481360366252453,72.59646827992152,-3.8649252368198135,5.098774592191071,-0.05133106579267171,1
494337,N. Pérez,4.251144538914323,51.01373446697187,10.856769130150425,51.66775670372793,0.3270111183780248,66.12164813603663,2.027468933943754,14.388489208633093,3.4019571985832577,5.087634804625291,0.42883348766354673,1
495404,D. Lainez,92.47874427730542,63.963374754741665,55.199476782210596,27.926749509483322,98.36494440810988,31.393067364290385,95.87965990843689,25.637671680837148,-4.088649592725392,-3.061452477277583,1.5310718610082443,1
495674,Samuel Lino,94.83322432962721,77.6978417266187,68.34532374100719,44.669718770438195,97.05689993459778,33.81294964028777,94.89862655330282,83.38783518639634,-3.471477061533075,-3.1368160178792808,0.5973713991522667,3
496400,C. Ejuke,92.74035317200784,75.40876389797253,59.12361020274689,55.853499018966644,97.77632439502943,16.219751471550033,92.08633093525181,99.01896664486593,-5.007714919216254,-3.154235409077716,-0.2046910411577418,2
496493,Víctor Gómez,47.15500327011119,17.593198168737736,74.68933943754088,15.434924787442771,70.83060824068018,42.96926095487247,33.15892740353172,65.00981033355134,0.4685047108193344,-1.9609472803714267,2.0674870283529136,1
498350,M. Mbaye,0.9156311314584695,12.295618051013735,20.732504905166778,53.23741007194245,5.886200130804448,94.24460431654677,20.40549378678875,65.99084368868542,4.79241931729636,3.522507722561521,0.46482278356660606,1
498373,M. Sagnan,30.412034009156315,46.697187704381946,66.18705035971223,95.02943100065401,18.378024852844995,79.85611510791367,4.774362328319163,7.782864617396991,3.862871151893603,0.648119758075239,-1.970015231907957,1
499596,S. Dest,82.40680183126227,54.0222367560497,82.47220405493788,86.52714192282538,87.24656638325703,43.49247874427731,54.0222367560497,93.26357096141268,-1.0174170713013189,-3.11047579310927,-0.7730370096177889,2
499843,Edu Expósito,59.64682799215173,56.24591236102028,72.59646827992152,35.70961412688031,66.90647482014388,44.538914323086985,72.13865271419229,64.74820143884892,-0.5843309907238149,-2.1213129485537188,0.6339967511508888,5
500200,Miguel Rubio,9.352517985611511,42.38064094179202,34.53237410071942,73.25049051667757,9.352517985611511,87.44277305428385,24.918247220405494,39.24133420536298,4.580631064343801,2.6963755936364633,-0.669476845982887,1
501165,Lucas Pires,47.939829954218446,31.393067364290385,74.16612164813604,25.441465009810333,55.52648790058862,55.2648790058862,41.726618705035975,57.8155657292348,1.1144756132837277,-1.6852882283264583,1.8418150004167295,1
501471,I. Chaira,70.69980379332897,73.38129496402878,23.54480052321779,39.30673642903859,87.76978417266187,33.15892740353172,74.29692609548725,51.14453891432309,-3.457429694222793,-0.32184999721742974,1.1244314993731457,1
503338,Martín Zubimendi,28.58077174623937,41.59581425768476,74.55853499018966,89.14323086984957,38.58731196860693,72.72727272727273,49.44408109875736,38.71811641595814,3.1115837786012195,-0.8496567139592259,-1.5178501583925776,6
504301,T. Kubo,94.24460431654677,75.14715500327011,37.08306082406802,19.555264879005886,98.6919555264879,21.97514715500327,96.33747547416613,82.47220405493788,-5.331266435374582,-2.377682251610292,0.7918948774950523,7
504303,A. Rațiu,60.75866579463701,40.941792020928716,72.2040549378679,41.85742315238718,89.5356442119032,45.45454545454545,57.09614126880314,84.36886854153042,-0.7770841867718439,-2.646822342213026,1.5867944525218989,3
504689,F. Garcés,11.379986919555266,36.167429692609545,19.686069326357096,66.38325703073905,4.054937867887508,93.72138652714193,2.6814911706998035,35.70961412688031,3.672402387866492,3.706324205035092,-0.09938031426802796,2
507495,Dani Escriche,70.17658600392413,77.5670372792675,18.574231523871813,20.863309352517987,82.60300850228907,18.966644865925442,80.31393067364291,10.333551340745585,-3.986268296818979,0.928142045635663,0.7602705888655702,1
507738,Vini Souza,22.629169391759323,30.2812295618051,28.973185088293,59.058207979071284,22.890778286461742,83.78024852844996,80.51013734466972,8.04447351209941,2.6545710136190204,1.5592289791218057,0.8534160643699139,1
508021,Jorge Cuenca,16.677567037279267,33.15892740353172,58.46958796599084,76.12818835840417,9.74493132766514,91.30150425114454,22.040549378678875,64.29038587311967,5.21175325039086,1.528932374787125,-0.3050152395230121,3
508440,B. Méndez,18.966644865925442,30.085022890778284,55.91890124264225,41.53041203400916,20.92871157619359,74.36232831916286,16.742969260954872,43.68868541530412,4.220237017995755,0.9123996529250996,1.086739695601203,1
511155,R. Vargas,93.13276651406149,83.19162851536952,45.062132112491824,9.221713538260301,93.65598430346633,13.734466971877044,75.0163505559189,83.97645519947679,-4.812148228670868,-1.4733870656125407,0.46870077008720273,2
512982,Matheus Cunha,92.93655984303466,93.72138652714193,10.00654022236756,18.901242642249834,65.07521255722695,10.202746893394375,91.62851536952257,34.72858077174624,-6.009631410280966,2.3864460120306266,-0.16588102982254452,1
514494,Matías Arezo,53.82603008502289,85.4153041203401,8.56769130150425,34.66317854807063,29.954218443427077,28.973185088293,39.89535644211904,40.8109875735775,-3.0696902494906015,3.952877980988543,-0.5079152806174654,1
515713,B. Dia,94.04839764551994,93.59058207979072,7.1942446043165464,38.65271419228254,55.59189012426422,1.2426422498364944,54.41465009810334,52.71419228253761,-6.28028896893699,3.1028988582598984,-1.3292206892765237,1
517437,Jesús Areso,50.16350555918901,8.240680183126226,60.17004578155657,27.07652060170046,82.66841072596468,51.73315892740354,79.92151733158927,72.33485938521909,0.3086832533105725,-1.78194119676049,2.319614922738838,3
518092,P. Ciss,23.610202746893393,53.82603008502289,60.431654676258994,79.20209287115762,35.05559189012427,89.86265533028123,56.76913015042512,10.5297580117724,3.371426173177955,0.194761096811885,-0.8870164380118157,5
518746,Lee Kang-In,66.84107259646828,71.81164159581425,50.752125572269456,49.247874427730544,85.08829300196207,11.118378024852845,89.99345977763244,51.07913669064749,-3.702597310929691,-1.6126808346819823,-0.00713189477955167,4
518905,José Copete,13.01504251144539,17.658600392413344,49.18247220405494,59.71223021582733,28.58077174623937,94.6370176586004,67.23348593852191,12.949640287769784,4.4813984137222285,1.1978140617486366,0.7173172515683786,4
519494,Álex Suárez,18.312622629169393,26.68410725964683,59.516023544800525,87.44277305428385,14.780902550686722,72.33485938521909,8.371484630477436,39.11052975801177,3.9488562964411704,0.97355712188545,-1.0813228117118847,2
523326,Manu Fuster,73.25049051667757,62.52452583387835,92.47874427730542,58.862001308044476,75.0163505559189,40.02616088947024,77.10922171353826,69.91497710922171,-1.214972981124768,-4.022586854199974,-0.1466913708276751,1
524274,A. Douvikas,64.4211903204709,92.41334205362982,0.6540222367560496,5.0359712230215825,42.38064094179202,16.677567037279267,93.72138652714193,48.07063440156965,-5.439839457872005,4.981038193718688,0.3893946317225907,2
525104,Dani Vivian,18.443427076520603,31.720078482668413,74.29692609548725,73.51209941137998,24.395029431000655,97.64551994767821,23.871811641595812,58.992805755395686,4.803440925897705,0.35242754376811347,-0.6434290007603193,5
525126,Marc Aguado,22.3675604970569,15.042511445389142,73.83911052975802,93.19816873773709,22.759973839110533,77.37083060824068,28.05755395683453,72.2040549378679,4.076779271840433,-0.5588622360850322,-1.3468194099292057,1
525130,Álex Centelles,39.63374754741661,6.736429038587312,74.49313276651407,24.525833878351865,52.779594506213215,52.648790058862005,24.264224983649445,86.39633747547416,2.01817371425277,-1.1434529731965586,2.093934053769426,2
527100,M. Greenwood,95.29103989535645,89.33943754087639,62.52452583387835,45.65075212557227,97.71092217135383,4.054937867887508,62.91693917593199,63.83257030739045,-5.798506040461928,-2.7746665440171987,-1.28105305915918,1
527102,L. Ramazani,83.51863963374755,78.35186396337475,17.789404839764554,0.6540222367560496,96.86069326357097,20.07848266841073,64.87900588620013,10.725964682799214,-5.211929433135432,-0.22226362708192823,2.1182093753173796,2
528925,Calebe,72.79267495094834,49.9672988881622,80.64094179202093,54.34924787442773,90.71288423806409,42.053629823414,93.39437540876389,9.548724656638326,-1.946351383353592,-3.5325453567831633,0.7671247320579602,1
529349,Antony,96.1412688031393,84.36886854153042,84.107259646828,48.201438848920866,98.6265533028123,25.964682799215172,70.89601046435578,85.5461085676913,-4.403733211473017,-4.437814422360293,-0.7561389749378035,2
530689,Mario Hernández,37.148463047743626,27.53433616742969,71.68083714846306,17.462393721386526,64.94440810987574,52.91039895356442,36.10202746893395,24.46043165467626,1.5243819760909465,-1.3745747370494077,2.31336171392804,1
531592,Aihen Muñoz,30.608240680183123,5.493786788750818,65.8600392413342,37.148463047743626,66.51406147809026,53.23741007194245,53.43361674296926,67.36429038587312,1.96885809926898,-1.2446906259522308,2.508033909825173,8
532467,Riqui Puig,84.95748855461086,71.94244604316546,97.64551994767821,98.88816219751472,84.2380640941792,30.80444735120994,32.962720732504906,69.7187704381949,-1.4379634088554218,-5.2760352554511565,-3.484969980141192,2
532627,Arnau Puigmal,70.37279267495094,64.61739699149771,29.692609548724658,9.483322432962721,77.43623283191629,39.04512753433617,82.27599738391105,31.393067364290385,-2.4634831766513345,-0.6165081490636144,1.9015703627472256,1
532815,Miguel Baeza,71.35382603008502,78.15565729234794,27.599738391105298,58.40418574231524,55.65729234793984,28.05755395683453,34.46697187704382,90.25506867233486,-2.514407043778608,0.01123961270207108,-0.4028108085582793,1
532831,Bryan Gil,88.62001308044474,69.98037933289731,37.410071942446045,19.62066710268149,96.07586657946369,20.53629823413996,90.8436886854153,17.1353826030085,-4.904405146517917,-2.113196076520256,1.3834355471854651,6
534083,Chris Ramos,67.62589928057554,92.74035317200784,0.1962066710268149,1.6350555918901242,46.23937213865271,16.939175931981687,99.67298888162198,15.369522563767168,-5.247313998115135,6.9222119530244655,1.1030386919640154,2
535789,D. Affengruber,21.255722694571617,7.390451275343361,91.03989535644213,87.24656638325703,42.44604316546763,94.89862655330282,59.58142576847612,53.43361674296926,5.036727856211597,-1.4422468171842315,-0.9481122958035576,1
535845,E. Boyomo,18.574231523871813,20.470896010464358,53.172007848266844,74.75474166121649,24.06801831262263,81.3603662524526,50.098103335513414,43.754087638979726,4.001877152473681,0.9965196930984062,-0.13583028398529343,2
536058,Fábio Silva,87.83518639633748,93.4597776324395,9.352517985611511,8.894702419882277,68.47612818835842,9.679529103989536,92.47874427730542,18.901242642249834,-5.892682080740979,2.830408035598472,0.04619004196457741,1
536142,Miguel Gutiérrez,64.35578809679528,48.52844996729889,84.0418574231524,59.84303466317855,70.24198822759973,41.39960758665794,19.35905820797907,80.70634401569653,-0.6385949512436861,-2.703517908517435,0.2242987839189276,3
536150,Sergio Arribas,86.00392413342054,88.55461085676913,35.70961412688031,54.087638979725305,79.46370176586004,28.44996729888816,52.5833878351864,92.87115761935905,-3.815817793580825,-0.8437053516744341,-1.351127396211501,1
536152,Jordi Martín,57.42315238718116,60.23544800523217,56.96533682145193,14.19228253760628,69.65336821451929,40.15696533682146,82.66841072596468,22.171353826030085,-1.0053243165687722,-1.1915000202017971,1.6113635936390391,1
536640,Sergio Camello,77.76324395029431,87.18116415958143,8.960104643557882,26.357096141268805,60.88947024198823,18.639633747547414,43.10006540222368,89.79725310660562,-5.034198963117764,2.618267360697302,-0.7013261106466122,3
537185,J. Araujo,36.75604970568999,28.71157619359058,75.21255722694572,66.84107259646828,40.745585349901894,75.47416612164814,37.933289731850884,56.180510137344676,2.8475857215854443,-0.9258233539792649,0.38192440135480193,1
537561,Carlos Vicente,81.22956180510137,63.83257030739045,33.093525179856115,1.7658600392413342,80.44473512099411,19.48986265533028,87.05035971223022,80.57553956834532,-3.913832378237503,-0.8468323717756312,2.5585254598620653,3
542101,S. Cissé,46.50098103335513,59.516023544800525,55.461085676913015,74.29692609548725,52.84499672988881,47.87442773054284,48.201438848920866,55.59189012426422,0.7168035369164403,-0.5919797689874461,-0.7781913324663697,1
542945,Óscar Gil,38.71811641595814,12.426422498364945,26.22629169391759,34.53237410071942,45.84695879659908,70.89601046435578,58.92740353172008,5.5591890124264225,0.9448847923893096,0.09337572495022688,3.3349501649864965,2
544210,Sergio Carreira,63.1785480706344,33.68214519293656,81.42576847612818,39.63374754741661,73.6429038587312,41.53041203400916,17.527795945062135,91.23610202746893,0.1357339516006053,-2.5407098679307887,1.221854757528481,2
544844,Logan Costa,20.34009156311315,39.63374754741661,75.0163505559189,92.217135382603,22.23675604970569,80.64094179202093,8.306082406801831,79.20209287115762,4.631546680099719,0.6039482215679346,-1.9635720087202264,1
544859,Álex Baena,92.60954872465665,79.13669064748201,87.96599084368869,28.44996729888816,91.10529758011772,24.525833878351865,64.74820143884892,5.493786788750818,-3.6223549721063746,-3.530768043430186,0.07259072347617197,4
544862,Germán Valera,88.75081752779595,64.35578809679528,76.19359058207979,53.10660562459124,90.51667756703729,36.429038587311965,69.58796599084368,80.18312622629169,-2.7459259748337543,-3.1872405732157763,0.17191078831523035,1
545296,Y. Musah,53.302812295618054,46.23937213865271,17.39699149771092,27.79594506213211,91.62851536952257,34.72858077174624,80.05232177894048,27.27272727272727,-2.480351261317099,0.22600765683326293,1.8202803451247005,3
545569,Saúl Coco,13.865271419228254,39.568345323741006,64.61739699149771,93.00196206671026,21.71353826030085,88.1621975147155,29.496402877697843,64.4211903204709,4.772970452713835,0.9716109857656532,-1.7624545181279054,1
545811,Hugo Duro,57.68476128188358,87.44277305428385,1.0464355788096795,18.312622629169393,31.393067364290385,20.34009156311315,79.0058862001308,62.32831916285154,-4.8112787776869546,5.403918310790348,-0.06561687026438126,6
545942,Oihan Sancet,78.8750817527796,84.82668410725964,24.13342053629823,51.20994113799869,79.0058862001308,9.287115761935906,88.68541530412034,66.44865925441465,-4.650066039812586,0.11025190583048831,-1.0753405643326346,7
545943,Unai Vencedor,31.916285153695224,17.331589274035316,86.65794637017659,57.68476128188358,33.94375408763898,58.142576847612816,50.62132112491825,48.33224329627207,2.646939435939681,-1.6941375005631063,-0.11197265608001096,3
545944,Oier Zarraga,47.08960104643558,57.48855461085677,49.05166775670373,50.42511445389143,59.058207979071284,42.70765206017005,58.27338129496403,16.742969260954872,0.06965647999185252,-0.845413140524589,0.40626367920776335,2
546242,Roger Brugué,66.90647482014388,78.67887508175278,15.696533682145192,28.58077174623937,57.75016350555919,30.608240680183123,46.1085676913015,67.1680837148463,-3.11086526976392,1.8906769583153864,0.34369101622693427,1
546482,José Gragera,11.249182472204055,41.137998691955524,18.181818181818183,78.67887508175278,9.156311314584697,80.83714846304775,55.134074558535,4.774362328319163,3.4695205069723003,2.582087371596656,0.4079423539478024,2
546863,W. Cheddira,78.67887508175278,81.81818181818183,4.185742315238718,12.884238064094177,63.83257030739045,13.996075866579464,98.23413996075867,5.101373446697187,-5.586011482300926,3.4021153602921874,0.893697305976592,1
547260,Rodrygo,99.14977109221714,85.4807063440157,47.02419882275997,79.65990843688685,98.95356442119032,18.770438194898624,68.08371484630477,97.71092217135383,-5.703516511147683,-2.7104766351093987,-1.5618726976607409,7
547492,Reinier,70.63440156965338,80.2485284499673,27.53433616742969,52.97580117724002,56.376716808371484,27.403531720078483,81.88358404185743,82.40680183126227,-3.031257692191777,0.6287221170963267,-1.4339119567945933,1
547496,Yan Couto,79.85611510791367,46.50098103335513,85.15369522563768,28.12295618051014,98.56115107913669,34.270765206017,72.92347939829953,53.302812295618054,-2.26993319693274,-4.195446359677624,2.034480961260015,2
549129,Aitor Paredes,15.238718116415958,39.960758665794636,58.862001308044476,86.7887508175278,13.66906474820144,87.05035971223022,12.295618051013735,60.30085022890779,4.66290837533257,1.4322775897416278,-1.9469390713411507,4
550229,Jon Moncayola,37.47547416612165,45.12753433616743,72.98888162197514,53.8914323086985,35.70961412688031,59.71223021582733,37.27926749509483,58.46958796599084,1.910245290923254,-1.2898285884395375,0.3680572851313651,7
550459,J. Álvarez,95.81425768476129,95.09483322432962,42.51144538914323,43.754087638979726,85.02289077828647,10.725964682799214,40.745585349901894,82.27599738391105,-5.333963509826297,-1.1595198846838994,-1.4379155876773693,2
550927,Sergi Cardona,58.992805755395686,31.85088293001962,81.88358404185743,37.47547416612165,50.03270111183781,62.066710268149116,55.984303466317854,38.58731196860693,1.4536299559436148,-1.9683223833446513,2.085619295259247,3
551304,Álex Petxa,36.55984303466318,10.13734466971877,83.38783518639634,41.726618705035975,54.34924787442773,57.946370176586,69.06474820143885,8.56769130150425,2.1200714369307283,-1.822555671716964,1.7243494389208327,1
