variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
prop_e[38],0.5171356801325,0.51936428,0.02502231584831781,0.023208731594999983,0.4733788865,0.5524114809999998,0.9998819491575706,1222.3707161717896,2248.8628461538297
prop_e[39],0.4870550329275,0.49494893,0.05388854761845409,0.04784956583399996,0.3866920045,0.5601189145,1.0030311806815673,1129.323105980201,2036.9912562187878
prop_e[40],0.4020033961625,0.40411596,0.022270400990717656,0.02022179667899998,0.36283530899999994,0.433505787,1.0015260963179866,1213.897039579763,2141.368256489698
prop_e[41],0.5131907935375,0.5166139999999999,0.027789876362851525,0.024668788661999997,0.462759432,0.5529593565,1.0012590691356824,1295.442090762246,2361.2996947606757
prop_e[42],0.6682988477125,0.6760121299999999,0.04486173695500187,0.039004996926000006,0.584977876,0.7270225345,1.0017449168245183,1383.9726894579085,1966.728866313599
prop_e[43],0.293966161145,0.29637302499999996,0.020389370532163928,0.01871927794800001,0.25713997,0.322286028,1.00038269879745,1255.7967175653725,2314.1619186634803
prop_e[44],0.57751560474,0.5849670250000001,0.047849459004730976,0.04290139574699993,0.4887356135,0.640408588,1.0019246569153581,1197.7337297436652,2208.2448139778912
prop_e[45],0.7538192668025,0.756381475,0.025497747870853196,0.022881670035000044,0.7095175140000001,0.789386113,1.0017626077043884,1431.4577369696717,2232.0735236418827
prop_e[46],0.5936231865275,0.59434932,0.019159329491991974,0.018445234164000023,0.5611717615,0.6241547,1.0033660910601208,1278.6442058982448,2243.5962665387733
prop_e[47],0.535445481095,0.5379562250000001,0.026039916246437044,0.022696863945000038,0.48998600900000006,0.572403065,1.0052448357841275,1215.466618653382,2045.922102338279
prop_e[48],0.578801446505,0.580765965,0.023502101818209647,0.02109687908999997,0.5379609325000001,0.612873165,1.0074225705474147,1330.7701487130678,2178.908342223108
prop_e[49],0.8432401983925,0.845118515,0.02130846716172002,0.018672420374999985,0.8066880405000001,0.8739591105,1.0019912088067278,1053.5967587368752,2116.0783037840342
prop_e[50],0.30082899446425,0.303534965,0.05918031705859695,0.06190027722899997,0.19901998049999997,0.39409050850000005,1.003275510657371,1371.8067173917887,2435.54336859841
prop_e[51],0.4494162778175,0.454497715,0.03832500900389292,0.03397371228299998,0.378369075,0.5026906835,1.0015748681727865,1288.3409847517967,2144.0005131442977
prop_e[52],0.4637802672,0.47054070000000003,0.040377112778070885,0.035404821585,0.387183843,0.5163770704999999,1.001291120049112,1116.21950218323,2267.082870662776
prop_e[53],0.528075127605,0.52832973,0.016878768526401754,0.016233269093999914,0.500544824,0.5556150570000001,1.0035313917807975,1228.8672498006729,2447.9173622414955
