variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
sigma_b[40],0.2310788546025,0.22151581999999997,0.05816143885079497,0.05009395536599994,0.1576687105,0.3363456014999999,1.002410888848368,1212.02536316454,1616.2567542506858
sigma_b[41],0.252628436185,0.24392612,0.05908172627493153,0.05325032922299997,0.17435349249999998,0.3616804319999999,1.0057885732568967,1256.22564179589,2054.407036210201
sigma_b[42],0.5523505177375,0.5363951600000001,0.11819479499360704,0.10775318857799986,0.3920405895,0.765936981,0.9999435034835308,1022.7374380649649,1711.5289911366756
sigma_b[43],0.344917966075,0.33245388,0.08016590604986285,0.07457955397200006,0.238964537,0.48866292349999996,1.0026089535118423,1234.9434991795117,2207.1395171266386
sigma_b[44],0.3491387120025,0.334834545,0.08658594191763798,0.07812797915999997,0.2392123425,0.5072483879999999,1.0023913227001116,667.2758508091397,1410.0292898638386
sigma_b[45],0.364140338285,0.35113298000000004,0.08497588950838562,0.07731392797799999,0.252367047,0.520509025,1.0010018131316338,1273.0425517874169,2059.6750911087097
sigma_b[46],0.3593920843375,0.346332245,0.08193420801795044,0.07261330019999998,0.25369877750000003,0.514873894,1.001319569342923,1438.6488872169386,1903.5692547894892
sigma_b[47],0.10908812856675,0.10345757,0.031986380670891754,0.027692710000199995,0.06818900185,0.16677662999999995,1.0037802433526573,1447.9533098194286,2600.057704567307
sigma_b[48],0.061460448019,0.058663767,0.018679717760629357,0.016101756543600004,0.03723846145,0.0958311746,1.0048837498680363,1488.7769500187267,2104.790165212708
sigma_b[49],0.073627036421225,0.070182718,0.02621687220736892,0.023033495688000002,0.037919405950000006,0.12160809599999996,1.0013326143671317,1278.068622974939,2015.7243936971465
sigma_b[50],0.10433101190575,0.09984910350000001,0.03251724161331294,0.02949004151730001,0.06065139295,0.16407230999999997,1.0022473937043013,1218.0827622546406,1972.4527429881189
sigma_b[51],0.162254434194,0.155181185,0.04207128568041306,0.03698439103799999,0.1072230845,0.24051205799999997,1.0029217356841287,1200.848869006751,1912.0617380091112
sigma_b[52],0.137641679347,0.13160745499999998,0.035891897871244985,0.031037630546999997,0.09191628255,0.20466197599999997,1.001284817039158,1211.8184835682875,2092.7902953538883
sigma_b[53],0.1255400428265,0.11923884000000001,0.03671727043731776,0.031081107791999994,0.07899381815,0.1914548349999999,1.0005207167786858,1429.9742169213075,2089.0811739583824
sigma_e[1],0.565642198125,0.56554914,0.00690648501467173,0.006729224880000014,0.5543067070000001,0.5770607365,1.0067881296175178,2415.848618216427,2885.0801670312608
sigma_e[2],0.76952224966,0.7694881650000001,0.009078579628377933,0.009315101670000013,0.7548252854999999,0.7846739110000001,1.024980844432012,142.49529866073212,2797.8548039417833
sigma_e[3],0.422173317285,0.422160015,0.005105070193130122,0.005071552058999986,0.41357423849999997,0.43063454549999997,0.9999479258543423,2598.1689853503835,2998.6756524084776
sigma_e[4],0.5649485873775,0.5647962099999999,0.0068007794433340455,0.007004669721000004,0.5541470835000001,0.576220914,1.0016801054343354,2494.0922828504317,2844.53653135196
sigma_e[5],0.35824456182,0.35813187,0.004323630397662745,0.004444197282000048,0.351054031,0.365368657,1.0005878496705969,3033.1657229232737,3297.1282900945225
sigma_e[6],0.51625661077,0.516047005,0.006258246755823788,0.0063778264410000035,0.5063559975,0.52655527,1.0000925503590987,2786.103239624609,3479.1798719326953
sigma_e[7],0.9172202338,0.91713261,0.011002952481474855,0.010983597470999982,0.8993414525,0.9353713144999999,1.0021916934470145,1984.6745529403454,2435.5440628108904
sigma_e[8],0.9077039356125,0.90786135,0.01089020715686224,0.010923418736999972,0.889473822,0.9257236320000001,1.0008329868655517,2018.5846964580119,2976.840665941544
sigma_e[9],0.4161661093825,0.416162355,0.004829131750398832,0.004878806646000003,0.40846282399999995,0.42417601450000003,1.0033481097078494,3185.4558178156362,2889.1634996692774
sigma_e[10],0.3613848403275,0.361388355,0.004286801473615212,0.004323454338000025,0.3542357545,0.36852509899999997,1.053754003108178,48.63707646697614,2046.163469919336
sigma_e[11],0.37542468916,0.375424445,0.004477091164152781,0.004492678302000002,0.368088762,0.38262191450000005,0.9999414847768997,3238.3767623618683,2921.5063524625675
sigma_e[12],0.4081866054825,0.408042535,0.005110319593996427,0.0049882744169999944,0.39979141500000004,0.416650348,1.0015066227762062,3330.4163352927444,3023.6157546674062
sigma_e[13],0.4227722159025,0.42277539,0.004973011815524605,0.004897235364000056,0.4147328025,0.4309667975,1.000290836734488,3338.05792881392,2971.009959831151
sigma_e[14],0.3940899535525,0.39415910499999995,0.004856589651753655,0.004799428242000017,0.386080231,0.4019385595,1.000838025726642,3040.0242509150544,3051.6849840870286
sigma_e[15],0.4552087168875,0.455188445,0.0055428762966819286,0.005555954543999986,0.44601204299999997,0.46435815599999997,1.0005982857100653,2633.524482178633,2874.9240964479404
sigma_e[16],0.41801532219,0.417901595,0.0050104109206956906,0.0050128040339999635,0.409866213,0.42618270049999996,1.0002856307390964,2844.470752776112,2839.6012508534936
sigma_e[17],0.428581355985,0.42858076,0.005135982162002944,0.005135022165000034,0.4202374775,0.43725857349999997,1.0018386584692982,2620.8069939592942,3111.3793079720867
sigma_e[18],0.5761669578025,0.576174975,0.006826703081757376,0.006918026577000015,0.5647453515,0.5877289809999999,1.0010276492798913,2676.1708796208823,2902.6674848821576
sigma_e[19],0.5297516613075,0.529713425,0.006291665203155195,0.0062976177809999185,0.5195954995000001,0.540117424,1.0029911427242213,2319.9294083264394,3219.5692668485276
sigma_e[20],0.38135409572,0.381337865,0.004726987253601105,0.0046531104479999984,0.37363489399999994,0.389301033,0.9999120808981223,2435.0860119820672,3271.7046757119692
sigma_e[21],0.4753901557425,0.475396705,0.005729831144192428,0.00555760764299998,0.4659591485,0.4850662975,1.0011922684949357,2441.730264222458,2940.6094203066928
sigma_e[22],0.47046470154,0.470337885,0.005751935734191428,0.005851629462000028,0.46115219049999995,0.479968228,1.0028956683486454,2299.707389076056,2965.2642256043027
sigma_e[23],0.6898752574775,0.6899440699999999,0.008620352893239681,0.008666249192999869,0.6756568425,0.704250261,1.0014230781106852,2038.0251807272607,2616.2167345979424
sigma_e[24],0.9868908196,0.986890965,0.01032979972443368,0.01026882859800005,0.9699642175,1.0040724699999999,1.0000148393907553,3127.9225119298535,2355.4175372511213
sigma_e[25],0.3410879812175,0.34101625,0.0042397703461542775,0.004295448024000034,0.334287104,0.348075468,1.001588491592697,2685.0507126918264,3513.1888580191207
sigma_e[26],0.4483227240475,0.44836891,0.005436609643518519,0.0054528026490000036,0.43924087600000006,0.457304472,1.000250446054285,2396.7490488851504,2908.0683086516947
sigma_e[27],0.5125979432975,0.51253832,0.0061994927827030925,0.006236860832999966,0.5026331085,0.522978399,0.9999550537695003,2835.9068033938347,2794.9373131040606
sigma_e[28],0.8743263116375,0.874417565,0.010388613982354867,0.010687359165000031,0.8573692885,0.891147239,1.0012130957665624,2661.9323784936955,2974.224630549106
sigma_e[29],0.3474247851425,0.347325215,0.004145960366639139,0.004195669044000046,0.34080664899999996,0.354406664,1.000067989612145,2593.7540861061384,3535.4035529940747
sigma_e[30],0.4291865408125,0.429081665,0.005318390137673171,0.005394091689000002,0.420615833,0.4378805585,1.0000527449077428,2233.3078331776805,2452.2884949109216
sigma_e[31],0.564225381385,0.564056245,0.007072545308547922,0.007012349588999995,0.5526211,0.5760784870000001,1.0005376699345405,2790.3364776027856,3017.8038312087256
sigma_e[32],0.724731552265,0.724633005,0.008852362873526285,0.008777362649999941,0.7102986825,0.7393599465,1.0003154862735186,2265.0135104569986,2390.894209131891
sigma_e[33],0.31417755427,0.31408005,0.0038925968329304437,0.003829244454000002,0.307889408,0.3207607305,1.0016642803541211,2942.1950596666406,3450.088502688052
sigma_e[34],0.451574480075,0.451578485,0.005595871795766282,0.005716134647999992,0.442473683,0.46098617199999997,1.0008076404868949,3008.4888777550327,3075.62413937843
sigma_e[35],0.72927194309,0.728855935,0.0091788530542019,0.009206115744000015,0.7146078335,0.74485525,1.001717834169225,1954.1108366453307,3099.7053926506737
sigma_e[36],0.396666427885,0.39658721500000005,0.004891654069870967,0.004756714535999949,0.38869889399999996,0.40498549549999996,1.0002889636819086,2519.8638196921493,3001.2674100941986
sigma_e[37],0.368670063175,0.36868234,0.004470544309379023,0.0044371623450000066,0.36122068500000004,0.3759722345,1.0021680076267208,3337.261746037217,3415.0488890815327
sigma_e[38],0.58108573782,0.581030535,0.00706781403404569,0.00707541198000001,0.569584335,0.592703501,1.0007676363845184,2323.969686894152,3089.599281878426
sigma_e[39],0.3834304917225,0.38332785,0.0047730701391096595,0.004796151696000054,0.37566322649999995,0.3913830085,1.0008835988523692,2952.462520057975,3225.330040823185
sigma_e[40],0.29020049185,0.290029755,0.0035951524695869434,0.00356832167999998,0.28456438100000003,0.2962428285,1.0016268459426934,2682.6652132869594,3089.602573563095
sigma_e[41],0.3720937617475,0.37198656500000005,0.0045519740520739704,0.004578691340999994,0.364469171,0.3795156455,1.0002911488895352,2223.981794874986,2860.661211753351
sigma_e[42],0.4751781500925,0.475062395,0.005914806341859068,0.005961008276999984,0.4655418775,0.4849286095,1.0008811531757325,2947.8113954380888,3096.8993387496375
sigma_e[43],0.4213415054625,0.421251545,0.005159617318692621,0.0052464247289999945,0.413113168,0.4297327345,1.0002998855303449,2741.862646796145,3427.10928740685
sigma_e[44],0.54412554044250006,0.5439651249999999,0.006640247877385815,0.006669038733000048,0.5336011214999999,0.5554112225,1.0012739160434039,2579.7205790717594,3107.776540908808
sigma_e[45],0.43103790751,0.430990765,0.005393173034002273,0.005300509977000003,0.422289786,0.440124287,1.0012220219105654,2423.4149081628084,3177.592865058733
sigma_e[46],0.8216196100525,0.82160406,0.010063587521119686,0.010002168162000002,0.8050059354999999,0.838529685,0.999752253596285,2066.690275108122,2589.8757300451057
sigma_e[47],0.7628258122375,0.762785525,0.00925512492040836,0.00937322700299991,0.747598853,0.7780303015000001,0.9997390978628294,2308.4243402446996,2372.1916024359793
sigma_e[48],0.480652506145,0.48052567,0.0059992590382912,0.005826692129999985,0.47089560750000004,0.4907291955,1.0020470414304654,2292.490507597704,2827.71993350606
sigma_e[49],0.917881052545,0.91758101,0.011238706558913717,0.011490861647999923,0.899711495,0.9370913009999999,1.0012620779424093,1488.3844977700592,2417.0461797867474
sigma_e[50],0.9726228609775,0.9726833100000001,0.011663944361786027,0.011523034068000025,0.9537401050000001,0.9920117130000001,1.0025919274684172,1940.4226595596358,2543.2594753187327
sigma_e[51],0.5092450106825,0.509172915,0.006267635910708491,0.0061480827450000304,0.49900902399999997,0.5198620315,1.00142920399269,2542.5885476789867,3033.747597123226
sigma_e[52],0.460295258575,0.46026795,0.005674542278473142,0.005734911777000026,0.4512868185,0.469717019,1.0018643488456158,2315.5920683655877,2337.5024585881633
sigma_e[53],0.74757210224,0.74741305,0.009360178628337828,0.009246309030000092,0.7321662329999999,0.763158836,1.0033671160312112,2537.289885605551,3040.424870954187
Sigma_a_diag[1],0.6077773993,0.60745892,0.026323286691453347,0.026851390839000094,0.5656801309999999,0.6515214465,1.029606929256762,132.15367077930753,2094.1703288318754
Sigma_a_diag[2],0.3859140922575,0.38412063,0.02700090043655169,0.027887135199,0.34387709549999995,0.432599538,1.3180702239224744,9.856418258944789,217.0901619490304
Sigma_a_diag[3],0.7256148099375,0.72354837,0.04399898958647341,0.051397612958999875,0.6592139370000001,0.7972897360000001,1.570153899156341,6.98815684839254,112.6428047878651
Sigma_a_diag[4],0.611306331765,0.609318865,0.039025477540569696,0.04518726101400003,0.5511809765,0.6757519319999999,1.5317418315665285,7.196436309281168,132.1065462181437
Sigma_a_diag[5],0.7716947636875,0.766269725,0.06487106141124935,0.085737334704,0.6818450815,0.8717746129999999,1.726256842800294,6.179047849886915,123.59479339318172
Sigma_a_diag[6],0.77398778521,0.77330203,0.03371119185366492,0.03326247199800004,0.7203723075,0.8298928035,1.0429441704467122,73.79287275605382,1843.0272182217157
Sigma_a_diag[7],0.1584939290675,0.15831635,0.01780721890835439,0.017550499889999988,0.129310435,0.18759588700000002,1.0215574589774294,591.0713561666793,1537.768303326915
Sigma_a_diag[8],0.17652723922,0.17627114,0.017718763288191386,0.018264186465000016,0.1483678625,0.20599760450000001,1.0053055046833284,882.8922376131959,2153.8108552634035
Sigma_a_diag[9],0.8631429708049999,0.861649515,0.11168822960488857,0.156429904365,0.721564221,1.020665385,1.7493488897500016,6.167538348180639,133.14994990056766
Sigma_a_diag[10],0.924621215495,0.9207157349999999,0.11444150446320443,0.15919343369999997,0.7792741799999999,1.0858894399999999,1.747446510465841,6.171283675782071,247.56624997932443
Sigma_a_diag[11],0.8316673996975,0.831071975,0.034889650374604064,0.03440872936200005,0.775925793,0.8919491079999999,1.1522586448248229,18.11025848266425,636.3736498411178
Sigma_a_diag[12],0.825249516875,0.823901065,0.03571535471961042,0.036700984634999996,0.768472346,0.8845427069999999,1.1454985514359943,19.017212225101197,502.14951572278346
Sigma_a_diag[13],0.818043130375,0.8140110650000001,0.07525167105754792,0.10060675264499991,0.7165619270000001,0.933312661,1.742124091474672,6.123955013140677,133.11306811388957
Sigma_a_diag[14],0.805952798305,0.802317455,0.0521609005968593,0.06387217970699993,0.729779354,0.8902035815,1.6519898246722517,6.485072794758757,125.93027492952162
Sigma_a_diag[15],0.4798317849575,0.47945641,0.020462204742493658,0.020436410441999977,0.44735607000000005,0.514406346,1.0165877769020146,646.8569634403167,1586.9130132170555
Sigma_a_diag[16],0.7684740488075,0.766212235,0.0382305199704438,0.039737045502000024,0.7094260415,0.8337745175,1.341807569230751,9.514674629765318,220.10423781181757
Sigma_a_diag[17],0.789728164155,0.784932065,0.0719118130729318,0.094069087098,0.690997384,0.9014400155,1.7352748945766852,6.188539306086867,131.89801263881466
Sigma_a_diag[18],0.597107672345,0.59567938,0.039021800995467225,0.04521194630400004,0.5362866895,0.6616342865,1.5548003463865556,7.011950652005033,147.89260636403344
Sigma_a_diag[19],0.58329521199,0.582172565,0.03157470345039551,0.03273667532099989,0.5338341165,0.6366136554999999,1.3073972170670325,10.157426456130374,136.92510696564008
Sigma_a_diag[20],0.81864423347,0.817486685,0.0345460735018764,0.03451111771799998,0.7631754479999999,0.8763840405,1.1607928390395923,17.746868830085294,185.85539278473559
Sigma_a_diag[21],0.706519903385,0.7051362800000001,0.0380253739985945,0.041160156176999856,0.6473106384999999,0.7694650724999998,1.3933775396872883,8.629217004634382,150.08047301429553
Sigma_a_diag[22],0.771040965825,0.770258595,0.03151580085956282,0.03139314320100003,0.7192223255,0.8241763200000001,1.0288971760971766,139.18407894319006,1945.5163069153407
Sigma_a_diag[23],0.5183036276625,0.5165916150000001,0.034653879655140774,0.036513116976000036,0.4634615635,0.576992611,1.2367354155554529,12.345127444862367,214.14935609699506
Sigma_a_diag[24],0.025589316716175,0.0237674935,0.008651504126031146,0.007643529473999998,0.0145498016,0.04188303999999999,1.012347318299426,841.1794533408191,1568.4703630798797
Sigma_a_diag[25],0.8540402554975001,0.8501225649999999,0.06570731394304888,0.08566562134199997,0.759329163,0.9554644145,1.7147828446644064,6.224159737103343,150.78069823190927
Sigma_a_diag[26],0.738719536255,0.737394145,0.03529804177959927,0.03563719689599999,0.6819469695,0.799145235,1.2337815599890138,12.744709701736376,178.92191295252465
Sigma_a_diag[27],0.63073670261,0.6303163700000001,0.03584812520554854,0.03841517416800011,0.573582425,0.69124495,1.4027420340962657,8.532487224987523,124.55186535810752
Sigma_a_diag[28],0.225368833595,0.225078665,0.01885625643938802,0.018908294622000003,0.194756584,0.25721015550000004,1.0399264410783353,83.62797655062217,1742.1464497483535
Sigma_a_diag[29],0.7642187366225,0.7570543700000001,0.06463764274744777,0.08626427298300003,0.6773908285000001,0.8625561999999999,1.727981396816114,6.202315850337049,145.81226234580436
Sigma_a_diag[30],0.7485393782625,0.74659874,0.045214612641847986,0.0528435853260001,0.6783556664999999,0.823172843,1.5415192265609317,7.128095513866005,129.0435364756277
Sigma_a_diag[31],0.71236784591,0.71058502,0.036508685936215264,0.03721721854199999,0.6550263875,0.775304606,1.1656655466491121,16.836564474071057,240.2936261715872
Sigma_a_diag[32],0.4837306986075,0.48326744499999996,0.0263739899259508,0.02588094018299993,0.44083766700000004,0.5272704074999999,1.0383460003481724,92.1183221432254,1193.3659659266832
Sigma_a_diag[33],0.842698251555,0.8411073600000001,0.03328006811543022,0.033928011138,0.7899573215,0.898749471,1.1108101422176633,24.026865741375964,568.3998554822684
Sigma_a_diag[34],0.8357151539525001,0.83372745,0.05441824048989617,0.06369366725399996,0.7541934785000001,0.9248823785,1.57916626167273,6.974806700936479,135.70926322381752
Sigma_a_diag[35],0.4692934877,0.469380705,0.025269175257315014,0.025148624738999974,0.427291964,0.5106007045,1.0273460477514875,184.64191906571082,2114.5938875602424
Sigma_a_diag[36],0.7928559938475,0.79248696,0.030967476176740415,0.03112027067100004,0.7443664025,0.844777722,1.0389944161389255,92.13796971496673,1194.5537477065936
Sigma_a_diag[37],0.8313000409525,0.827919555,0.04760644866768967,0.05386245028499997,0.759220549,0.9117249845,1.534657583807958,7.174351897149228,164.38858490192803
Sigma_a_diag[38],0.65775227731,0.656600385,0.03545483219904281,0.036613622430000096,0.603262612,0.7182901660000001,1.3002735619731427,10.317057599780755,217.06203593101128
Sigma_a_diag[39],0.8848301040475,0.88171876,0.04972012083808213,0.053305140944999906,0.808070327,0.9684885365,1.4403570382256803,8.013535510330833,115.71291304602762
Sigma_a_diag[40],0.875265753595,0.86593248,0.08069574807416621,0.10900929918900003,0.7673656195,0.994704533,1.7384554189205879,6.154005849804964,130.09822640681784
Sigma_a_diag[41],0.89015707213,0.890104505,0.034032313372548015,0.03395280020999996,0.8360862735,0.9472087325,1.0236673411513955,652.3233178059477,1593.4478635324022
Sigma_a_diag[42],0.43247391036,0.43125747999999997,0.029445273047629776,0.03517338772500002,0.389150846,0.480653886,1.6095137522567173,6.685999865531112,110.44760964519043
Sigma_a_diag[43],0.7380319418275,0.73650349,0.034385321850188166,0.03466579737599996,0.684755887,0.795873027,1.2566049762737912,11.654991597185502,307.25180874758496
Sigma_a_diag[44],0.656458376675,0.655373435,0.02972375355492413,0.02998389483599997,0.608719388,0.7070696630000001,1.0353654587591516,106.18261329865348,1669.5352389228535
Sigma_a_diag[45],0.7803308605825,0.778610415,0.04321416982255781,0.046687274150999956,0.7134875045,0.8534602980000001,1.4276486948551237,8.146186445771647,186.79478380810778
Sigma_a_diag[46],0.2223235132875,0.22166879,0.018496755569009128,0.01889211204299998,0.1931451515,0.25405253549999995,1.058151556145727,54.62837740127784,1107.2576289368894
Sigma_a_diag[47],0.4005816029375,0.39991005,0.025490900245368812,0.02508950606400002,0.36059263649999995,0.44384278199999994,1.103922498990501,26.351611878895486,187.85435017875258
Sigma_a_diag[48],0.757235042225,0.75416957,0.04826408374881951,0.056570374707,0.6854532205,0.837875991,1.547496365975952,7.089310265012153,134.14650235493153
Sigma_a_diag[49],0.14409839362425,0.14363157,0.018728964626772728,0.01826575802099997,0.11364155949999999,0.17650277349999996,1.1357760584319674,20.90365217133283,254.7616311602515
Sigma_a_diag[50],0.0476423530052,0.047026093000000005,0.013084485567177824,0.012964056033600005,0.026720011800000002,0.06970875359999998,1.0139448019041288,655.1658919009462,936.2491634731427
Sigma_a_diag[51],0.7646633430125,0.764137065,0.03224639718290895,0.03165132316500001,0.712695653,0.8181618110000001,1.024967664006107,251.34809859432846,1767.835430741066
Sigma_a_diag[52],0.790551999675,0.789267025,0.04447046108652064,0.049136514524999945,0.7228471715,0.8651180900000001,1.4472651520704638,7.933146942851856,130.38585857188838
Sigma_a_diag[53],0.454237855915,0.453742725,0.02578290210961967,0.02594915460899999,0.413343283,0.4984884825,1.0036985332032173,1361.770489573351,2362.9358561089534
var_b[1],0.004938008883175,0.0040768632,0.003421858228325867,0.00235392735585,0.0014096590950000002,0.011328610199999985,1.0140460819887929,1229.1708064484887,1909.8183294045282
var_b[2],0.010949436758095,0.009070775699999999,0.007380191087720822,0.005101415032980001,0.00351756534,0.024783414699999996,1.05421431159471,56.5912453978591,1555.1610530188
var_b[3],0.0014705104295821842,0.00116774195,0.0012540766258698078,7.812852920460001e-4,2.471032215e-4,0.003688038729999998,1.0003275028930316,1469.9808059198997,1443.0515650246082
var_b[4],0.00748152326679,0.0062707890499999995,0.004943707181936829,0.0032319465750599995,0.0026455114449999997,0.016035364049999997,1.0023740347554093,1455.7586650319108,2504.8588874374427
var_b[5],0.009398413829175,0.00801000325,0.005570302473078055,0.0037505251398300002,0.003817516735,0.01960220069999999,1.0031511833970974,1417.5832199874512,2433.12883278929
var_b[6],0.0012788085449192198,9.25863935e-4,0.0013474726510103948,8.731267800569999e-4,4.16400322e-5,0.0037350377849999995,1.0029158087564483,1091.3299324162736,1408.1470458897873
var_b[7],0.0021623204296916452,0.0014341491,0.002506566026428791,0.0016276020532170002,2.6180162750000007e-5,0.006580256169999999,1.0032727205091387,1033.4805951456742,1666.3844891759718
var_b[8],0.003132428484178621,0.00231018135,0.0032593089392133666,0.002042815450977,1.2630971550000003e-4,0.008811634654999996,1.0016184673127382,961.56488841421594,1147.2200167741532
var_b[9],0.03367002162825,0.028891360499999998,0.018930650510648857,0.01237177809,0.0151098037,0.06848233729999999,1.0013900715589568,1391.9593977358004,2390.620092394959
var_b[10],0.009367828515925,0.0079555979,0.005386885770324387,0.00357651712215,0.00397484609,0.019464781399999995,1.005034689315811,1387.698736644633,1964.282047036655
var_b[11],0.0040368030673225,0.0034373562,0.0024597014407353583,0.0016446200847300002,0.0015813600949999998,0.008522086109999992,1.002867081840139,1562.830332297887,2540.303051825116
var_b[12],0.007444996395525,0.00641094995,0.004426602138943846,0.003170175380399999,0.0029690923,0.015589804549999994,1.0009990923979581,1517.4551346587798,2067.2441658632865
var_b[13],0.01820270433375,0.0154547215,0.010714063238771433,0.006994725922800001,0.007612128399999999,0.03752368519999998,1.001202871883072,1307.7182783208862,2116.9392589508884
var_b[14],0.004247924600545,0.0035471688,0.0027462853664147746,0.0018886842141299998,0.0015072280500000002,0.009395558049999992,1.0014507466165026,1444.7594009324773,2137.1612721173947
var_b[15],0.42190049386,0.383923275,0.18310239811272974,0.15298354136099995,0.206060608,0.7738802324999998,1.0012074324882572,1348.461494458539,2008.0744079422677
var_b[16],0.0487297686422,0.042361211,0.026060490573507903,0.018264503000100005,0.0214259061,0.0981513195,1.0003198980649863,1425.4315831718768,1891.628684287856
var_b[17],0.020759323387775,0.0173186035,0.01252114739622894,0.008050396426799998,0.008652474185000002,0.04437010784999999,1.00114140610444,985.1827784866599,2092.0626429990575
var_b[18],0.00494465086342,0.0040833774,0.003449206027054467,0.00224794955112,0.0016015487450000002,0.010929478,1.001952592958357,1790.285639806301,2386.767017673174
var_b[19],0.125954156436,0.11058055,0.06345269904170356,0.0473084739141,0.057823308749999996,0.24734985499999998,1.0028652325978902,1297.70979400205,1862.13011288905
var_b[20],0.007565043259825,0.0062365656000000005,0.005193981232854303,0.0032728100703899995,0.0027340689100000004,0.016485670699999996,1.0006316827555701,1595.1429601399723,2587.2048011959505
var_b[21],0.0107209804765,0.00913423715,0.006429352093196981,0.00437771171586,0.0043023347550000006,0.02246716684999998,1.0022348828771406,1470.4546103165005,2284.526387268474
var_b[22],0.038234154964875,0.033062270000000005,0.02174954162486738,0.015012905451599994,0.01659653465,0.07771876119999993,1.004098402502812,1163.203772784879,1769.5478876905318
var_b[23],0.0949398702715,0.0826668995,0.05038235083525929,0.0355959531879,0.04285512465000001,0.18830244449999997,1.000584744114222,1226.2658678447822,2191.1140675919064
var_b[24],0.00391331788362878,0.0029760069500000003,0.0036134475550571236,0.00250965002295,2.7627535050000004e-4,0.010518941999999995,1.0017584728188011,1014.6875189340242,1088.3417439046716
var_b[25],0.112297868424,0.0968722365,0.061959689452955616,0.04112258635169999,0.05118506865,0.21812489299999985,1.0021963640862708,1184.1467471510518,1844.7853637959442
var_b[26],0.0439397558003,0.038301139,0.023516986977108262,0.0171442104099,0.01918600855,0.08658013659999998,1.0020943312658546,1340.9154130616391,2115.24887486495
var_b[27],0.17172141374525,0.15202036000000002,0.08359895253934817,0.06312709907700004,0.07866542435,0.32737812099999997,1.0007002065191357,1384.933688858893,2240.4679794108265
var_b[28],0.0078643144498475,0.0064709222,0.0056473301843930224,0.0035903953701,0.002309680915,0.017990245049999992,1.0008147579963265,1642.3743706234452,2283.5726304581785
var_b[29],0.0010062991092566174,8.1741392e-4,7.58302397261759e-4,5.279519696850001e-4,2.2932964649999998e-4,0.0023616349799999996,1.0029653938430956,1686.0627439579,2368.758367057557
var_b[30],0.0765718936605,0.067850881,0.03857405452431244,0.028281184333500003,0.0353072856,0.14626145999999995,1.001165682197719,1159.940257301458,1705.0311861000337
var_b[31],0.019102260732,0.0163765705,0.011543673019702726,0.007786502522399999,0.007713813885,0.0397919863,1.0011603188721545,1583.6714860836316,2328.328878067478
var_b[32],0.015514970005,0.013156345,0.010240876444977861,0.006631832885999999,0.005702747555,0.0330117976,1.002576083671404,1549.429642058553,2070.5473082676585
var_b[33],0.011167169828250001,0.00952671015,0.006578909934125825,0.004251327775379998,0.004701500485,0.023401351749999997,1.0002538805198808,1434.319243502263,2215.4734382021643
var_b[34],0.0051488850013599995,0.0042506468499999995,0.003488741373470151,0.002204697957839999,0.00176492343,0.011184296349999994,1.0040228513143379,1495.030784507588,2317.995227903799
var_b[35],0.0078588559495275,0.00646648085,0.00533823647037645,0.00355958746101,0.0025534569950000003,0.01763061854999999,1.0014308871178252,1632.4700354554748,2604.1045808906174
var_b[36],0.06814818397575,0.059207219,0.03509213816167647,0.02533994611469999,0.03146327635,0.1355150595,1.0033573916303926,1030.6870141076695,2043.00013676342
var_b[37],0.030938393342125,0.026719982,0.01702095001331655,0.0123418688589,0.01314719775,0.06369462474999998,1.001894434175117,1498.7168746714844,2357.0888271111503
var_b[38],0.01598044092265,0.013538582,0.009499994878623514,0.00663274253523,0.006311697945,0.0330868783,1.0030484421712205,1462.6851872655243,2371.0953210545763
var_b[39],0.0844806134935,0.0729029755,0.0456567491277929,0.03178499512229999,0.0367372846,0.1727568925,1.0010486612923701,1296.4214896167196,1937.3987423887938
var_b[40],0.05677934435775,0.049069257,0.033476675595920026,0.021754078605000005,0.024859424,0.11312836399999995,1.002410888848368,1212.02536316454,1616.2567542506858
var_b[41],0.0673109044845,0.0594999545,0.03415569117154337,0.025545837741899995,0.03039914175,0.1308127414999999,1.0057885732568967,1256.22564179589,2054.407036210201
var_b[42],0.319057611475,0.28771977,0.14591629764142214,0.11415180848399999,0.1536958245,0.5866594529999999,0.9999435034835308,1022.7374380649649,1711.5289911366756
var_b[43],0.125393369171,0.11052558,0.06318667008643691,0.04871777268750001,0.057104052149999994,0.23879145,1.0026089535118423,1234.9434991795117,2207.1395171266386
var_b[44],0.12939309120125,0.112114175,0.07054377342101738,0.05060840644649999,0.057222546549999996,0.2573009319999999,1.0022531967357764,667.2758508091397,1410.0292898638386
var_b[45],0.13981728261375,0.12329437,0.07096500085891097,0.05239219367129999,0.06368913355,0.27092964049999996,1.0010018053289942,1273.041979465679,2059.6750911087097
var_b[46],0.13587420638875,0.11994603000000001,0.06800061685913794,0.049100779417199994,0.0643630706,0.2650951314999999,1.0013195815484628,1438.6469803453826,1903.5692547894892
var_b[47],0.012923092554325,0.0107034685,0.008791043149916524,0.00554629258806,0.004649740005000001,0.027814446649999984,1.0037802433526573,1447.9533098194286,2600.057704567307
var_b[48],0.004126231295955,0.00344143765,0.002834838268443905,0.00181108885902,0.0013867030400000003,0.00918361407,1.0048837498674437,1488.7771270470964,2104.790165212708
var_b[49],0.0061080930499455,0.0049256139000000004,0.004733927299584727,0.0031414562323200004,0.00143788192,0.014788530499999989,1.0014842687466416,1278.068622974939,2015.7243936971465
