variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Lambda_a[28,3]",0.04966480114140675,0.049420634500000005,0.018324472771808296,0.018530447340300002,0.01967120345,0.08042003554999999,1.0052934552214792,404.93103366268605,1833.4353879273792
"Lambda_a[29,3]",-0.09088748068462499,-0.0905123845,0.02616880033579671,0.0257362339752,-0.135189414,-0.04963393895,1.1231215859309496,6.6302384841702615,53.28045337287293
"Lambda_a[30,3]",-0.252430650465,-0.25287448,0.02107380535353673,0.02013126912300002,-0.2869000335,-0.2177589715,1.123418171841023,7.476439470767588,61.477712552146365
"Lambda_a[31,3]",-0.382381184595,-0.39415144999999996,0.07193820527618836,0.06628007036700005,-0.486444863,-0.24807778100000002,1.1573516485666657,5.64968942524328,30.746205924859925
"Lambda_a[32,3]",-0.20680850811699997,-0.213961445,0.05009164381996353,0.04758655259399999,-0.28064797599999997,-0.11545990950000004,1.1569496222247362,5.5903558773373065,31.34918712064709
"Lambda_a[33,3]",-0.056653634942375,-0.0560846365,0.020044191832656037,0.0198262397403,-0.08931664145,-0.02447496815000002,1.1090718177862833,7.934492221981331,57.23536282646072
"Lambda_a[34,3]",0.10406673418165302,0.11107895000000001,0.05146939650127004,0.04895818739699999,0.009748154730000002,0.179135889,1.1755601186749398,4.873289240324373,28.952025262876763
"Lambda_a[35,3]",-0.13466633482047496,-0.13214505999999998,0.04084369060259506,0.04060867345500004,-0.205600695,-0.07099687780000001,1.1650409363973522,4.968550384302365,36.679034610091385
"Lambda_a[36,3]",-0.027428379471462233,-0.035129336,0.07343671012391956,0.07445274126359999,-0.1401679555,0.10518029449999994,1.1729766566021045,5.040726020839368,33.01453059133177
"Lambda_a[37,3]",0.12182836608224502,0.11793231500000001,0.049543649385048856,0.050434342534799996,0.046694508550000006,0.20854008649999997,1.179645090717227,4.735397110758304,32.8018105601058
"Lambda_a[38,3]",0.12463680030725,0.12432970500000001,0.02366924905506665,0.023414553540000018,0.085301389,0.16396290349999998,1.0007939428920316,248.51203537478023,600.4342468355774
"Lambda_a[39,3]",0.12140379921014999,0.119011215,0.03747085059220053,0.03706948560629998,0.06253675815,0.187350389,1.179314770995211,4.615385335720501,32.235136232576124
"Lambda_a[40,3]",0.10628844824007497,0.103111115,0.05462382917104964,0.0544264187229,0.0212276349,0.20346077999999998,1.1719709736371966,4.905399855369679,32.51678669579911
"Lambda_a[41,3]",-0.12137830497995003,-0.123182215,0.03181913015497884,0.031213400189999997,-0.1720976415,-0.06752947350000002,1.1157497633616598,6.579206205488564,82.8787499705609
"Lambda_a[42,3]",0.03272379349100701,0.0300279325,0.04588944729644117,0.045826217269434005,-0.0403517286,0.11208906599999993,1.155192547857651,5.4986972466517114,37.08057193043931
"Lambda_a[43,3]",-0.19615506749000003,-0.19502438,0.03269311223442604,0.03237466887899999,-0.25209489150000003,-0.14383295700000004,1.1660569946219428,4.8533294569549525,39.09677091097767
"Lambda_a[44,3]",-0.143799198028,-0.14425305500000002,0.02757135400217141,0.028483637069999988,-0.18950672500000001,-0.09828579835000001,1.127885770579841,6.317226623893996,62.761432022406844
"Lambda_a[45,3]",-0.10749666925644999,-0.105538745,0.03785663424062484,0.037439156349,-0.1719910075,-0.04601441075,1.1598511491271895,5.0840665533278475,39.33339338882866
"Lambda_a[46,3]",0.004093936840254476,-0.0032023433,0.07792497171046159,0.07916490989652,-0.11356166549999999,0.14639189049999995,1.1824672658437867,4.627362225905596,26.004200697598005
"Lambda_a[47,3]",-0.045741147656502536,-0.0515431765,0.06247402239503342,0.05916117965939999,-0.139897585,0.07064059244999998,1.1723985615536898,4.973248484088175,26.8875278470384
"Lambda_a[48,3]",-0.03288969809609299,-0.0337640315,0.0329433494647854,0.0330590881887,-0.0854119981,0.02449765459999998,1.100676905802174,8.681302795961606,60.83650556482474
"Lambda_a[1,4]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,4]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[3,4]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[4,4]",0.14831375101375,0.148371065,0.013265685542171876,0.013443697889999995,0.1265352435,0.1696808315,1.0271961800835734,86.47176691132336,494.36585116870344
"Lambda_a[5,4]",0.178357941365,0.17814391000000002,0.01577636713450696,0.01573042306499997,0.1525946965,0.20466617199999998,1.0047095945993072,713.234013609709,1307.7590057919588
"Lambda_a[6,4]",-0.21828998493000001,-0.21779156500000002,0.0220834521407721,0.022571888177999978,-0.2544905745,-0.18152249,1.0088354113432454,389.5623230194812,948.2200284687797
"Lambda_a[7,4]",-0.10755181177661251,-0.120226715,0.08484926782563436,0.0797333221314,-0.22811300850000002,0.056299919849999804,1.1817465803532632,4.8887423357310364,32.33983586548452
"Lambda_a[8,4]",-0.11307351587333578,-0.12450858000000001,0.0822412183720561,0.07683276571530001,-0.231718747,0.046587914649999944,1.1824972816100567,4.886350924597832,32.39660213284646
"Lambda_a[9,4]",-0.25768531575750003,-0.2638184,0.04909047739725341,0.045939828773999984,-0.327588118,-0.16084086000000009,1.1702869535063616,5.24615806509752,42.196720277850545
"Lambda_a[10,4]",0.40334591210750004,0.400737165,0.0450142448086362,0.044058527981999974,0.33133968850000006,0.47898564899999996,1.1468788487502082,6.029965801163381,46.11869651377968
"Lambda_a[11,4]",-0.22271775560115,-0.236314045,0.08479231994119796,0.07999449101700001,-0.343301423,-0.056329471550000045,1.1856102155615602,4.766639760842903,27.856792973320168
